Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
MB,Manitoba,46011,Winnipeg Centre,NDP,31998,CPC,5561
MB,Manitoba,46011,Winnipeg Centre,NDP,31998,GRN,1661
MB,Manitoba,46011,Winnipeg Centre,NDP,31998,PPC,474
MB,Manitoba,46011,Winnipeg Centre,NDP,31998,CHP,251
MB,Manitoba,46012,Winnipeg North,LIB,32978,LIB,15581
MB,Manitoba,46012,Winnipeg North,LIB,32978,NDP,8469
MB,Manitoba,46012,Winnipeg North,LIB,32978,CPC,6820
MB,Manitoba,46012,Winnipeg North,LIB,32978,GRN,906
MB,Manitoba,46012,Winnipeg North,LIB,32978,PPC,324
MB,Manitoba,46012,Winnipeg North,LIB,32978,CHP,279
MB,Manitoba,46012,Winnipeg North,LIB,32978,IND,231
MB,Manitoba,46012,Winnipeg North,LIB,32978,COM,125
MB,Manitoba,46013,Winnipeg South,LIB,48192,LIB,20182
MB,Manitoba,46013,Winnipeg South,LIB,48192,CPC,18537
MB,Manitoba,46013,Winnipeg South,LIB,48192,NDP,6678
MB,Manitoba,46013,Winnipeg South,LIB,48192,GRN,2073
MB,Manitoba,46013,Winnipeg South,LIB,48192,PPC,419
MB,Manitoba,46014,Winnipeg South Centre,LIB,50928,LIB,22799
MB,Manitoba,46014,Winnipeg South Centre,LIB,50928,CPC,15051
MB,Manitoba,46014,Winnipeg South Centre,LIB,50928,NDP,8965
MB,Manitoba,46014,Winnipeg South Centre,LIB,50928,GRN,3173
MB,Manitoba,46014,Winnipeg South Centre,LIB,50928,PPC,569
MB,Manitoba,46014,Winnipeg South Centre,LIB,50928,CHP,104
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,36099,CPC,28030
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,36099,NDP,4098
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,36099,LIB,2426
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,36099,PPC,662
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,36099,GRN,605
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,45189,CPC,35313
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,45189,NDP,5535
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,45189,LIB,2085
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,45189,GRN,873
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,45189,PPC,799
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,45189,IND,344
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,38674,CPC,31140
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,38674,NDP,3666
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,38674,LIB,1595
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,38674,PPC,1075
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,38674,GRN,719
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,38674,IND,220
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,27473,CPC,11531
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,27473,NDP,7741
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,27473,LIB,7225
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,27473,GRN,543
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,27473,PPC,217
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,45275,CPC,31993
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,45275,NDP,7660
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,45275,LIB,2517
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,45275,PPC,1613
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,45275,GRN,1201
SK,Saskatchewan,47006,Prince Albert,CPC,39947,CPC,26891
SK,Saskatchewan,47006,Prince Albert,CPC,39947,NDP,6925
SK,Saskatchewan,47006,Prince Albert,CPC,39947,LIB,4107
SK,Saskatchewan,47006,Prince Albert,CPC,39947,GRN,839
SK,Saskatchewan,47006,Prince Albert,CPC,39947,PPC,778
SK,Saskatchewan,47006,Prince Albert,CPC,39947,VCP,170
SK,Saskatchewan,47007,Regina--Lewvan,CPC,51926,CPC,27088
SK,Saskatchewan,47007,Regina--Lewvan,CPC,51926,NDP,14767
SK,Saskatchewan,47007,Regina--Lewvan,CPC,51926,LIB,6826
SK,Saskatchewan,47007,Regina--Lewvan,CPC,51926,GRN,2099
SK,Saskatchewan,47007,Regina--Lewvan,CPC,51926,PPC,573
SK,Saskatchewan,47007,Regina--Lewvan,CPC,51926,IND,201
SK,Saskatchewan,47007,Regina--Lewvan,CPC,51926,NCA,60
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,CPC,24463
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,NDP,7685
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,LIB,4543
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,GRN,1282
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,PPC,513
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,LTN,116
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,IND,78
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,39078,RHI,75
SK,Saskatchewan,47009,Regina--Wascana,CPC,45699,CPC,22418
SK,Saskatchewan,47009,Regina--Wascana,CPC,45699,LIB,15242
SK,Saskatchewan,47009,Regina--Wascana,CPC,45699,NDP,5801
SK,Saskatchewan,47009,Regina--Wascana,CPC,45699,GRN,1316
SK,Saskatchewan,47009,Regina--Wascana,CPC,45699,PPC,450
SK,Saskatchewan,47009,Regina--Wascana,CPC,45699,IND,128
SK,Saskatchewan,47012,Saskatoon West,CPC,39382,CPC,18597
SK,Saskatchewan,47012,Saskatoon West,CPC,39382,NDP,15708
SK,Saskatchewan,47012,Saskatoon West,CPC,39382,LIB,2863
SK,Saskatchewan,47012,Saskatoon West,CPC,39382,GRN,1042
SK,Saskatchewan,47012,Saskatoon West,CPC,39382,PPC,775
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,49776,CPC,26336
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,49776,NDP,12672
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,49776,LIB,8419
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,49776,GRN,1320
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,49776,PPC,692
SK,Saskatchewan,47011,Saskatoon--University,CPC,47298,CPC,24514
SK,Saskatchewan,47011,Saskatoon--University,CPC,47298,NDP,13994
SK,Saskatchewan,47011,Saskatoon--University,CPC,47298,LIB,6146
SK,Saskatchewan,47011,Saskatoon--University,CPC,47298,GRN,1401
SK,Saskatchewan,47011,Saskatoon--University,CPC,47298,PPC,667
SK,Saskatchewan,47011,Saskatoon--University,CPC,47298,CHP,305
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,41664,CPC,35067
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,41664,NDP,3214
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,41664,LIB,1718
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,41664,PPC,702
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,41664,GRN,681
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,41664,CNP,168
SK,Saskatchewan,47014,Yorkton--Melville,CPC,39056,CPC,29523
SK,Saskatchewan,47014,Yorkton--Melville,CPC,39056,NDP,4747
SK,Saskatchewan,47014,Yorkton--Melville,CPC,39056,LIB,2488
SK,Saskatchewan,47014,Yorkton--Melville,CPC,39056,GRN,1070
SK,Saskatchewan,47014,Yorkton--Melville,CPC,39056,PPC,941
AB,Alberta,48001,Banff--Airdrie,CPC,78473,CPC,55504
AB,Alberta,48001,Banff--Airdrie,CPC,78473,LIB,8425
AB,Alberta,48001,Banff--Airdrie,CPC,78473,NDP,8185
AB,Alberta,48001,Banff--Airdrie,CPC,78473,GRN,3315
AB,Alberta,48001,Banff--Airdrie,CPC,78473,PPC,2651
AB,Alberta,48002,Battle River--Crowfoot,CPC,62712,CPC,53309
AB,Alberta,48002,Battle River--Crowfoot,CPC,62712,NDP,3185
AB,Alberta,48002,Battle River--Crowfoot,CPC,62712,LIB,2557
AB,Alberta,48002,Battle River--Crowfoot,CPC,62712,GRN,1689
AB,Alberta,48002,Battle River--Crowfoot,CPC,62712,PPC,1620
AB,Alberta,48003,Bow River,CPC,55372,CPC,46279
AB,Alberta,48003,Bow River,CPC,55372,LIB,3173
AB,Alberta,48003,Bow River,CPC,55372,NDP,3086
AB,Alberta,48003,Bow River,CPC,55372,PPC,1321
AB,Alberta,48003,Bow River,CPC,55372,GRN,826
AB,Alberta,48003,Bow River,CPC,55372,CHP,453
AB,Alberta,48004,Calgary Centre,CPC,66249,CPC,37306
AB,Alberta,48004,Calgary Centre,CPC,66249,LIB,17771
AB,Alberta,48004,Calgary Centre,CPC,66249,NDP,6516
AB,Alberta,48004,Calgary Centre,CPC,66249,GRN,2853
AB,Alberta,48004,Calgary Centre,CPC,66249,PPC,907
AB,Alberta,48004,Calgary Centre,CPC,66249,AA,247
AB,Alberta,48004,Calgary Centre,CPC,66249,IND,138
AB,Alberta,48004,Calgary Centre,CPC,66249,CHP,126
AB,Alberta,48005,Calgary Confederation,CPC,66302,CPC,36312
AB,Alberta,48005,Calgary Confederation,CPC,66302,LIB,14908
AB,Alberta,48005,Calgary Confederation,CPC,66302,NDP,7312
AB,Alberta,48005,Calgary Confederation,CPC,66302,GRN,5700
AB,Alberta,48005,Calgary Confederation,CPC,66302,PPC,1136
AB,Alberta,48005,Calgary Confederation,CPC,66302,LTN,407
AB,Alberta,48005,Calgary Confederation,CPC,66302,ML,117
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,CPC,23805
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,LIB,8690
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,NDP,4227
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,GRN,1318
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,PPC,1089
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,IND,388
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,CHP,222
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,COM,134
AB,Alberta,48006,Calgary Forest Lawn,CPC,40359,VCP,91
AB,Alberta,48007,Calgary Heritage,CPC,57975,CPC,40817
AB,Alberta,48007,Calgary Heritage,CPC,57975,LIB,8057
AB,Alberta,48007,Calgary Heritage,CPC,57975,NDP,5278
AB,Alberta,48007,Calgary Heritage,CPC,57975,GRN,2027
AB,Alberta,48007,Calgary Heritage,CPC,57975,PPC,1123
AB,Alberta,48007,Calgary Heritage,CPC,57975,IND,228
AB,Alberta,48007,Calgary Heritage,CPC,57975,CHP,185
AB,Alberta,48008,Calgary Midnapore,CPC,68426,CPC,50559
AB,Alberta,48008,Calgary Midnapore,CPC,68426,LIB,7507
AB,Alberta,48008,Calgary Midnapore,CPC,68426,NDP,6445
AB,Alberta,48008,Calgary Midnapore,CPC,68426,GRN,1992
AB,Alberta,48008,Calgary Midnapore,CPC,68426,PPC,1585
AB,Alberta,48009,Calgary Nose Hill,CPC,55571,CPC,38588
AB,Alberta,48009,Calgary Nose Hill,CPC,55571,LIB,8703
AB,Alberta,48009,Calgary Nose Hill,CPC,55571,NDP,5304
AB,Alberta,48009,Calgary Nose Hill,CPC,55571,GRN,1554
AB,Alberta,48009,Calgary Nose Hill,CPC,55571,PPC,1089
AB,Alberta,48009,Calgary Nose Hill,CPC,55571,ML,71
AB,Alberta,48010,Calgary Rocky Ridge,CPC,70934,CPC,48253
AB,Alberta,48010,Calgary Rocky Ridge,CPC,70934,LIB,13012
AB,Alberta,48010,Calgary Rocky Ridge,CPC,70934,NDP,6051
AB,Alberta,48010,Calgary Rocky Ridge,CPC,70934,GRN,2011
AB,Alberta,48010,Calgary Rocky Ridge,CPC,70934,PPC,1053
AB,Alberta,48010,Calgary Rocky Ridge,CPC,70934,IND,270
AB,Alberta,48011,Calgary Shepard,CPC,78581,CPC,58614
AB,Alberta,48011,Calgary Shepard,CPC,78581,LIB,8644
AB,Alberta,48011,Calgary Shepard,CPC,78581,NDP,6828
AB,Alberta,48011,Calgary Shepard,CPC,78581,GRN,2345
AB,Alberta,48011,Calgary Shepard,CPC,78581,PPC,1709
AB,Alberta,48012,Calgary Signal Hill,CPC,63719,CPC,44421
AB,Alberta,48012,Calgary Signal Hill,CPC,63719,LIB,9722
AB,Alberta,48012,Calgary Signal Hill,CPC,63719,NDP,5355
AB,Alberta,48012,Calgary Signal Hill,CPC,63719,GRN,2139
AB,Alberta,48012,Calgary Signal Hill,CPC,63719,PPC,1130
AB,Alberta,48012,Calgary Signal Hill,CPC,63719,RHI,511
AB,Alberta,48012,Calgary Signal Hill,CPC,63719,CHP,200
AB,Alberta,48013,Calgary Skyview,CPC,51049,CPC,26533
AB,Alberta,48013,Calgary Skyview,CPC,51049,LIB,14327
AB,Alberta,48013,Calgary Skyview,CPC,51049,NDP,7540
AB,Alberta,48013,Calgary Skyview,CPC,51049,GRN,800
AB,Alberta,48013,Calgary Skyview,CPC,51049,PPC,603
AB,Alberta,48013,Calgary Skyview,CPC,51049,CHP,483
AB,Alberta,48013,Calgary Skyview,CPC,51049,CFF,136
AB,Alberta,48013,Calgary Skyview,CPC,51049,ML,130
AB,Alberta,48014,Edmonton Centre,CPC,53454,CPC,22006
AB,Alberta,48014,Edmonton Centre,CPC,53454,LIB,17524
AB,Alberta,48014,Edmonton Centre,CPC,53454,NDP,10959
AB,Alberta,48014,Edmonton Centre,CPC,53454,GRN,1394
AB,Alberta,48014,Edmonton Centre,CPC,53454,PPC,805
AB,Alberta,48014,Edmonton Centre,CPC,53454,RHI,206
AB,Alberta,48014,Edmonton Centre,CPC,53454,IND,119
AB,Alberta,48014,Edmonton Centre,CPC,53454,ML,79
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,CPC,24120
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,NDP,11800
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,LIB,8100
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,GRN,1189
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,PPC,1074
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,IND,216
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,CHP,203
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,COM,170
AB,Alberta,48015,Edmonton Griesbach,CPC,47282,ML,91
AB,Alberta,48016,Edmonton Manning,CPC,54737,CPC,30425
AB,Alberta,48016,Edmonton Manning,CPC,54737,LIB,11692
AB,Alberta,48016,Edmonton Manning,CPC,54737,NDP,9555
AB,Alberta,48016,Edmonton Manning,CPC,54737,GRN,1255
AB,Alberta,48016,Edmonton Manning,CPC,54737,PPC,1109
AB,Alberta,48016,Edmonton Manning,CPC,54737,CHP,276
AB,Alberta,48016,Edmonton Manning,CPC,54737,ML,68
AB,Alberta,48017,Edmonton Mill Woods,CPC,53519,CPC,26736
AB,Alberta,48017,Edmonton Mill Woods,CPC,53519,LIB,17879
AB,Alberta,48017,Edmonton Mill Woods,CPC,53519,NDP,6422
AB,Alberta,48017,Edmonton Mill Woods,CPC,53519,GRN,968
AB,Alberta,48017,Edmonton Mill Woods,CPC,53519,PPC,953
AB,Alberta,48017,Edmonton Mill Woods,CPC,53519,CHP,219
AB,Alberta,48018,Edmonton Riverbend,CPC,61477,CPC,35126
AB,Alberta,48018,Edmonton Riverbend,CPC,61477,LIB,14038
AB,Alberta,48018,Edmonton Riverbend,CPC,61477,NDP,9332
AB,Alberta,48018,Edmonton Riverbend,CPC,61477,GRN,1797
AB,Alberta,48018,Edmonton Riverbend,CPC,61477,PPC,855
AB,Alberta,48019,Edmonton Strathcona,NDP,56995,NDP,26823
AB,Alberta,48019,Edmonton Strathcona,NDP,56995,CPC,21035
AB,Alberta,48019,Edmonton Strathcona,NDP,56995,LIB,6592
AB,Alberta,48019,Edmonton Strathcona,NDP,56995,GRN,1152
AB,Alberta,48019,Edmonton Strathcona,NDP,56995,PPC,941
AB,Alberta,48019,Edmonton Strathcona,NDP,56995,COM,125
AB,Alberta,48019,Edmonton Strathcona,NDP,56995,ML,77
AB,Alberta,48020,Edmonton West,CPC,58939,CPC,35719
AB,Alberta,48020,Edmonton West,CPC,58939,LIB,11812
AB,Alberta,48020,Edmonton West,CPC,58939,NDP,8537
AB,Alberta,48020,Edmonton West,CPC,58939,GRN,1441
AB,Alberta,48020,Edmonton West,CPC,58939,PPC,1126
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,87847,CPC,63346
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,87847,LIB,10802
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,87847,NDP,9820
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,87847,GRN,1660
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,87847,PPC,1616
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,87847,VCP,211
AB,Alberta,48022,Foothills,CPC,65881,CPC,53872
AB,Alberta,48022,Foothills,CPC,65881,LIB,3856
AB,Alberta,48022,Foothills,CPC,65881,NDP,3767
AB,Alberta,48022,Foothills,CPC,65881,GRN,2398
AB,Alberta,48022,Foothills,CPC,65881,PPC,1698
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,51234,CPC,40706
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,51234,LIB,4848
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,51234,NDP,2883
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,51234,PPC,1674
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,51234,GRN,865
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,61293,CPC,51198
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,61293,NDP,4245
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,61293,LIB,2910
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,61293,PPC,1492
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,61293,GRN,1134
AB,Alberta,48025,Lakeland,CPC,57776,CPC,48314
AB,Alberta,48025,Lakeland,CPC,57776,NDP,3728
AB,Alberta,48025,Lakeland,CPC,57776,LIB,2565
AB,Alberta,48025,Lakeland,CPC,57776,PPC,1468
AB,Alberta,48025,Lakeland,CPC,57776,GRN,1105
AB,Alberta,48025,Lakeland,CPC,57776,LTN,251
AB,Alberta,48025,Lakeland,CPC,57776,VCP,147
AB,Alberta,48026,Lethbridge,CPC,62217,CPC,40713
AB,Alberta,48026,Lethbridge,CPC,62217,NDP,9110
AB,Alberta,48026,Lethbridge,CPC,62217,LIB,8443
AB,Alberta,48026,Lethbridge,CPC,62217,GRN,1939
AB,Alberta,48026,Lethbridge,CPC,62217,PPC,1007
AB,Alberta,48026,Lethbridge,CPC,62217,CHP,670
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,53356,CPC,42045
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,53356,NDP,4639
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,53356,LIB,3528
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,53356,PPC,1350
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,53356,GRN,1203
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,53356,IND,337
AB,Alberta,48028,Peace River--Westlock,CPC,51996,CPC,41659
AB,Alberta,48028,Peace River--Westlock,CPC,51996,NDP,3886
AB,Alberta,48028,Peace River--Westlock,CPC,51996,LIB,3148
AB,Alberta,48028,Peace River--Westlock,CPC,51996,PPC,1579
AB,Alberta,48028,Peace River--Westlock,CPC,51996,GRN,1377
AB,Alberta,48030,Red Deer--Lacombe,CPC,67769,CPC,53843
AB,Alberta,48030,Red Deer--Lacombe,CPC,67769,NDP,6012
AB,Alberta,48030,Red Deer--Lacombe,CPC,67769,LIB,3540
AB,Alberta,48030,Red Deer--Lacombe,CPC,67769,PPC,2453
AB,Alberta,48030,Red Deer--Lacombe,CPC,67769,GRN,1596
AB,Alberta,48029,Red Deer--Mountain View,CPC,68447,CPC,54765
AB,Alberta,48029,Red Deer--Mountain View,CPC,68447,NDP,4946
AB,Alberta,48029,Red Deer--Mountain View,CPC,68447,LIB,3795
AB,Alberta,48029,Red Deer--Mountain View,CPC,68447,PPC,2637
AB,Alberta,48029,Red Deer--Mountain View,CPC,68447,GRN,2026
AB,Alberta,48031,St. Albert--Edmonton,CPC,65427,CPC,39506
AB,Alberta,48031,St. Albert--Edmonton,CPC,65427,LIB,12477
AB,Alberta,48031,St. Albert--Edmonton,CPC,65427,NDP,9895
AB,Alberta,48031,St. Albert--Edmonton,CPC,65427,GRN,1594
AB,Alberta,48031,St. Albert--Edmonton,CPC,65427,PPC,1268
AB,Alberta,48031,St. Albert--Edmonton,CPC,65427,VCP,351
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,73371,CPC,53600
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,73371,NDP,8867
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,73371,LIB,7357
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,73371,GRN,1592
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,73371,PPC,1334
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,73371,VCP,300
AB,Alberta,48033,Sturgeon River--Parkland,CPC,68971,CPC,53235
AB,Alberta,48033,Sturgeon River--Parkland,CPC,68971,NDP,6940
AB,Alberta,48033,Sturgeon River--Parkland,CPC,68971,LIB,4696
AB,Alberta,48033,Sturgeon River--Parkland,CPC,68971,GRN,1745
AB,Alberta,48033,Sturgeon River--Parkland,CPC,68971,PPC,1625
AB,Alberta,48033,Sturgeon River--Parkland,CPC,68971,CHP,416
AB,Alberta,48034,Yellowhead,CPC,56271,CPC,45964
AB,Alberta,48034,Yellowhead,CPC,56271,NDP,3898
AB,Alberta,48034,Yellowhead,CPC,56271,LIB,2912
AB,Alberta,48034,Yellowhead,CPC,56271,PPC,1592
AB,Alberta,48034,Yellowhead,CPC,56271,GRN,1272
AB,Alberta,48034,Yellowhead,CPC,56271,LTN,222
AB,Alberta,48034,Yellowhead,CPC,56271,VCP,108
BC,British Columbia,59001,Abbotsford,CPC,49339,CPC,25162
BC,British Columbia,59001,Abbotsford,CPC,49339,LIB,10560
BC,British Columbia,59001,Abbotsford,CPC,49339,NDP,8257
BC,British Columbia,59001,Abbotsford,CPC,49339,GRN,3702
BC,British Columbia,59001,Abbotsford,CPC,49339,PPC,985
BC,British Columbia,59001,Abbotsford,CPC,49339,CHP,270
BC,British Columbia,59002,Burnaby North--Seymour,LIB,50525,LIB,17770
BC,British Columbia,59002,Burnaby North--Seymour,LIB,50525,NDP,16185
BC,British Columbia,59002,Burnaby North--Seymour,LIB,50525,CPC,9734
BC,British Columbia,59002,Burnaby North--Seymour,LIB,50525,GRN,4801
BC,British Columbia,59002,Burnaby North--Seymour,LIB,50525,PPC,1079
BC,British Columbia,59002,Burnaby North--Seymour,LIB,50525,IND,271
BC,British Columbia,59002,Burnaby North--Seymour,LIB,50525,LTN,219
BC,British Columbia,59003,Burnaby South,NDP,45423,NDP,16956
BC,British Columbia,59003,Burnaby South,NDP,45423,CPC,13914
BC,British Columbia,59003,Burnaby South,NDP,45423,LIB,10706
BC,British Columbia,59003,Burnaby South,NDP,45423,GRN,2477
BC,British Columbia,59003,Burnaby South,NDP,45423,PPC,645
BC,British Columbia,59003,Burnaby South,NDP,45423,LTN,246
BC,British Columbia,59003,Burnaby South,NDP,45423,ML,62
BC,British Columbia,59004,Cariboo--Prince George,CPC,55095,CPC,28848
BC,British Columbia,59004,Cariboo--Prince George,CPC,55095,LIB,10932
BC,British Columbia,59004,Cariboo--Prince George,CPC,55095,NDP,8440
BC,British Columbia,59004,Cariboo--Prince George,CPC,55095,GRN,4998
BC,British Columbia,59004,Cariboo--Prince George,CPC,55095,PPC,1206
BC,British Columbia,59004,Cariboo--Prince George,CPC,55095,IND,350
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,65276,CPC,31135
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,65276,LIB,16252
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,65276,NDP,10904
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,65276,GRN,5086
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,65276,PPC,1345
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,65276,LTN,213
BC,British Columbia,59006,Chilliwack--Hope,CPC,53981,CPC,26672
BC,British Columbia,59006,Chilliwack--Hope,CPC,53981,LIB,10848
BC,British Columbia,59006,Chilliwack--Hope,CPC,53981,NDP,8957
BC,British Columbia,59006,Chilliwack--Hope,CPC,53981,GRN,5243
BC,British Columbia,59006,Chilliwack--Hope,CPC,53981,PPC,1760
BC,British Columbia,59006,Chilliwack--Hope,CPC,53981,CHP,202
BC,British Columbia,59006,Chilliwack--Hope,CPC,53981,ML,73
BC,British Columbia,59007,Cloverdale--Langley City,CPC,55903,CPC,20936
BC,British Columbia,59007,Cloverdale--Langley City,CPC,55903,LIB,19542
BC,British Columbia,59007,Cloverdale--Langley City,CPC,55903,NDP,10508
BC,British Columbia,59007,Cloverdale--Langley City,CPC,55903,GRN,3572
BC,British Columbia,59007,Cloverdale--Langley City,CPC,55903,PPC,930
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,58489,LIB,20178
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,58489,CPC,19788
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,58489,NDP,13383
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,58489,GRN,4025
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,58489,PPC,703
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,58489,VCP,98
BC,British Columbia,59009,Courtenay--Alberni,NDP,72639,NDP,29790
BC,British Columbia,59009,Courtenay--Alberni,NDP,72639,CPC,23936
BC,British Columbia,59009,Courtenay--Alberni,NDP,72639,GRN,9762
BC,British Columbia,59009,Courtenay--Alberni,NDP,72639,LIB,8620
BC,British Columbia,59009,Courtenay--Alberni,NDP,72639,ML,172
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,65510,NDP,23519
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,65510,CPC,16959
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,65510,GRN,13181
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,65510,LIB,10301
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,65510,PPC,1066
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,65510,CHP,202
BC,British Columbia,59011,Delta,LIB,54337,LIB,22257
BC,British Columbia,59011,Delta,LIB,54337,CPC,17809
BC,British Columbia,59011,Delta,LIB,54337,NDP,8792
BC,British Columbia,59011,Delta,LIB,54337,GRN,3387
BC,British Columbia,59011,Delta,LIB,54337,PPC,948
BC,British Columbia,59011,Delta,LIB,54337,IND,398
