Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,66866,IND,1563
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,66866,LTN,678
AB,Alberta,48033,Sturgeon River--Parkland,CPC,61694,CPC,43220
AB,Alberta,48033,Sturgeon River--Parkland,CPC,61694,LIB,9586
AB,Alberta,48033,Sturgeon River--Parkland,CPC,61694,NDP,6166
AB,Alberta,48033,Sturgeon River--Parkland,CPC,61694,GRN,1875
AB,Alberta,48033,Sturgeon River--Parkland,CPC,61694,CHP,690
AB,Alberta,48034,Yellowhead,CPC,52686,CPC,37950
AB,Alberta,48034,Yellowhead,CPC,52686,LIB,7467
AB,Alberta,48034,Yellowhead,CPC,52686,NDP,4753
AB,Alberta,48034,Yellowhead,CPC,52686,GRN,1538
AB,Alberta,48034,Yellowhead,CPC,52686,LTN,817
BC,British Columbia,59001,Abbotsford,CPC,48326,CPC,23229
BC,British Columbia,59001,Abbotsford,CPC,48326,LIB,15777
BC,British Columbia,59001,Abbotsford,CPC,48326,NDP,6593
BC,British Columbia,59001,Abbotsford,CPC,48326,GRN,2416
BC,British Columbia,59001,Abbotsford,CPC,48326,ML,109
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,LIB,18938
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,NDP,15537
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,CPC,14612
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,GRN,2765
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,LTN,252
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,IND,207
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,COM,126
BC,British Columbia,59002,Burnaby North--Seymour,LIB,52740,ML,43
BC,British Columbia,59003,Burnaby South,NDP,46162,NDP,16094
BC,British Columbia,59003,Burnaby South,NDP,46162,LIB,15547
BC,British Columbia,59003,Burnaby South,NDP,46162,CPC,12441
BC,British Columbia,59003,Burnaby South,NDP,46162,GRN,1306
BC,British Columbia,59003,Burnaby South,NDP,46162,LTN,499
BC,British Columbia,59004,Cariboo--Prince George,CPC,53950,CPC,19688
BC,British Columbia,59004,Cariboo--Prince George,CPC,53950,LIB,16921
BC,British Columbia,59004,Cariboo--Prince George,CPC,53950,NDP,13879
BC,British Columbia,59004,Cariboo--Prince George,CPC,53950,GRN,1860
BC,British Columbia,59004,Cariboo--Prince George,CPC,53950,IND,657
BC,British Columbia,59004,Cariboo--Prince George,CPC,53950,NOA,402
BC,British Columbia,59004,Cariboo--Prince George,CPC,53950,CHP,327
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,62164,CPC,24517
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,62164,LIB,23059
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,62164,NDP,11961
BC,British Columbia,59005,Central Okanagan--Similkameen--Nicola,CPC,62164,GRN,2436
BC,British Columbia,59006,Chilliwack--Hope,CPC,50815,CPC,21445
BC,British Columbia,59006,Chilliwack--Hope,CPC,50815,LIB,17114
BC,British Columbia,59006,Chilliwack--Hope,CPC,50815,NDP,9218
BC,British Columbia,59006,Chilliwack--Hope,CPC,50815,GRN,2386
BC,British Columbia,59006,Chilliwack--Hope,CPC,50815,LTN,416
BC,British Columbia,59006,Chilliwack--Hope,CPC,50815,ML,82
BC,British Columbia,59007,Cloverdale--Langley City,LIB,54261,LIB,24617
BC,British Columbia,59007,Cloverdale--Langley City,LIB,54261,CPC,18800
BC,British Columbia,59007,Cloverdale--Langley City,LIB,54261,NDP,8463
BC,British Columbia,59007,Cloverdale--Langley City,LIB,54261,GRN,2195
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,56798,LIB,19938
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,56798,CPC,18083
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,56798,NDP,15400
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,56798,GRN,2076
BC,British Columbia,59008,Coquitlam--Port Coquitlam,LIB,56798,LTN,1014
BC,British Columbia,59009,Courtenay--Alberni,NDP,70034,NDP,26582
BC,British Columbia,59009,Courtenay--Alberni,NDP,70034,CPC,19714
BC,British Columbia,59009,Courtenay--Alberni,NDP,70034,LIB,15212
BC,British Columbia,59009,Courtenay--Alberni,NDP,70034,GRN,8201
BC,British Columbia,59009,Courtenay--Alberni,NDP,70034,ML,140
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,62008,NDP,22200
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,62008,LIB,14685
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,62008,CPC,14091
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,62008,GRN,10462
BC,British Columbia,59010,Cowichan--Malahat--Langford,NDP,62008,ML,340
BC,British Columbia,59011,Delta,LIB,55889,LIB,27355
BC,British Columbia,59011,Delta,LIB,55889,CPC,18255
BC,British Columbia,59011,Delta,LIB,55889,NDP,8311
BC,British Columbia,59011,Delta,LIB,55889,GRN,1768
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,68280,NDP,23836
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,68280,LIB,18622
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,68280,GRN,13575
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,68280,CPC,11912
BC,British Columbia,59026,Esquimalt--Saanich--Sooke,NDP,68280,COM,136
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49032,LIB,22871
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49032,CPC,14275
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49032,NDP,10463
BC,British Columbia,59012,Fleetwood--Port Kells,LIB,49032,GRN,1154
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,69939,CPC,24595
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,69939,NDP,21466
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,69939,LIB,21215
BC,British Columbia,59013,Kamloops--Thompson--Cariboo,CPC,69939,GRN,2489
BC,British Columbia,59014,Kelowna--Lake Country,LIB,64385,LIB,29614
BC,British Columbia,59014,Kelowna--Lake Country,LIB,64385,CPC,25502
BC,British Columbia,59014,Kelowna--Lake Country,LIB,64385,NDP,9039
BC,British Columbia,59015,Kootenay--Columbia,NDP,63403,NDP,23529
BC,British Columbia,59015,Kootenay--Columbia,NDP,63403,CPC,23247
BC,British Columbia,59015,Kootenay--Columbia,NDP,63403,LIB,12315
BC,British Columbia,59015,Kootenay--Columbia,NDP,63403,GRN,4115
BC,British Columbia,59016,Langley--Aldergrove,CPC,60100,CPC,27333
BC,British Columbia,59016,Langley--Aldergrove,CPC,60100,LIB,21894
BC,British Columbia,59016,Langley--Aldergrove,CPC,60100,NDP,7490
BC,British Columbia,59016,Langley--Aldergrove,CPC,60100,GRN,2644
BC,British Columbia,59016,Langley--Aldergrove,CPC,60100,LTN,535
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,LIB,44860,LIB,16625
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,LIB,44860,CPC,15587
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,LIB,44860,NDP,9174
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,LIB,44860,GRN,2293
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,LIB,44860,IND,914
BC,British Columbia,59017,Mission--Matsqui--Fraser Canyon,LIB,44860,ML,58
BC,British Columbia,59018,Nanaimo--Ladysmith,NDP,71399,NDP,23651
BC,British Columbia,59018,Nanaimo--Ladysmith,NDP,71399,LIB,16753
BC,British Columbia,59018,Nanaimo--Ladysmith,NDP,71399,CPC,16637
BC,British Columbia,59018,Nanaimo--Ladysmith,NDP,71399,GRN,14074
BC,British Columbia,59018,Nanaimo--Ladysmith,NDP,71399,ML,126
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53005,NDP,22876
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53005,LIB,15253
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53005,CPC,10512
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53005,GRN,2487
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53005,LTN,1368
BC,British Columbia,59019,New Westminster--Burnaby,NDP,53005,ML,146
BC,British Columbia,59037,North Island--Powell River,NDP,60713,NDP,24340
BC,British Columbia,59037,North Island--Powell River,NDP,60713,CPC,15840
BC,British Columbia,59037,North Island--Powell River,NDP,60713,LIB,15416
BC,British Columbia,59037,North Island--Powell River,NDP,60713,GRN,4940
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,70106,CPC,27490
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,70106,LIB,20949
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,70106,NDP,17907
BC,British Columbia,59020,North Okanagan--Shuswap,CPC,70106,GRN,3608
BC,British Columbia,59021,North Vancouver,LIB,64572,LIB,36458
BC,British Columbia,59021,North Vancouver,LIB,64572,CPC,17301
BC,British Columbia,59021,North Vancouver,LIB,64572,GRN,5350
BC,British Columbia,59021,North Vancouver,LIB,64572,NDP,5015
BC,British Columbia,59021,North Vancouver,LIB,64572,LTN,136
BC,British Columbia,59021,North Vancouver,LIB,64572,IND,94
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,LIB,52271,LIB,17673
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,LIB,52271,CPC,16373
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,LIB,52271,NDP,15450
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,LIB,52271,GRN,2202
BC,British Columbia,59022,Pitt Meadows--Maple Ridge,LIB,52271,IND,452
BC,British Columbia,59023,Port Moody--Coquitlam,NDP,54841,NDP,19706
BC,British Columbia,59023,Port Moody--Coquitlam,NDP,54841,LIB,16888
BC,British Columbia,59023,Port Moody--Coquitlam,NDP,54841,CPC,16112
BC,British Columbia,59023,Port Moody--Coquitlam,NDP,54841,GRN,1878
BC,British Columbia,59023,Port Moody--Coquitlam,NDP,54841,ML,83
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,52056,CPC,27237
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,52056,LIB,12913
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,52056,NDP,8014
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,52056,GRN,2672
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,52056,LTN,559
BC,British Columbia,59024,Prince George--Peace River--Northern Rockies,CPC,52056,PC,464
BC,British Columbia,59025,Richmond Centre,CPC,40089,CPC,17622
BC,British Columbia,59025,Richmond Centre,CPC,40089,LIB,16486
BC,British Columbia,59025,Richmond Centre,CPC,40089,NDP,4602
BC,British Columbia,59025,Richmond Centre,CPC,40089,GRN,1152
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68341,GRN,37070
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68341,CPC,13260
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68341,LIB,11380
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68341,NDP,6181
BC,British Columbia,59027,Saanich--Gulf Islands,GRN,68341,LTN,249
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,44266,NDP,22531
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,44266,CPC,10936
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,44266,LIB,8257
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,44266,GRN,1605
BC,British Columbia,59028,Skeena--Bulkley Valley,NDP,44266,CHP,780
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,66810,NDP,24823
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,66810,CPC,19871
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,66810,LIB,18732
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,66810,GRN,2792
BC,British Columbia,59029,South Okanagan--West Kootenay,NDP,66810,IND,376
BC,British Columbia,59030,South Surrey--White Rock,CPC,56850,CPC,24934
BC,British Columbia,59030,South Surrey--White Rock,CPC,56850,LIB,23495
BC,British Columbia,59030,South Surrey--White Rock,CPC,56850,NDP,5895
BC,British Columbia,59030,South Surrey--White Rock,CPC,56850,GRN,1938
BC,British Columbia,59030,South Surrey--White Rock,CPC,56850,LTN,261
BC,British Columbia,59030,South Surrey--White Rock,CPC,56850,PC,108
BC,British Columbia,59031,Steveston--Richmond East,LIB,43512,LIB,19486
BC,British Columbia,59031,Steveston--Richmond East,LIB,43512,CPC,16630
BC,British Columbia,59031,Steveston--Richmond East,LIB,43512,NDP,5248
BC,British Columbia,59031,Steveston--Richmond East,LIB,43512,GRN,1587
BC,British Columbia,59031,Steveston--Richmond East,LIB,43512,LTN,274
BC,British Columbia,59032,Surrey Centre,LIB,43550,LIB,19471
BC,British Columbia,59032,Surrey Centre,LIB,43550,NDP,12992
BC,British Columbia,59032,Surrey Centre,LIB,43550,CPC,8556
BC,British Columbia,59032,Surrey Centre,LIB,43550,GRN,1493
BC,British Columbia,59032,Surrey Centre,LIB,43550,CHP,553
BC,British Columbia,59032,Surrey Centre,LIB,43550,COM,133
BC,British Columbia,59033,Surrey--Newton,LIB,44752,LIB,24869
BC,British Columbia,59033,Surrey--Newton,LIB,44752,NDP,11602
BC,British Columbia,59033,Surrey--Newton,LIB,44752,CPC,6978
BC,British Columbia,59033,Surrey--Newton,LIB,44752,GRN,975
BC,British Columbia,59034,Vancouver Centre,LIB,58295,LIB,32554
BC,British Columbia,59034,Vancouver Centre,LIB,58295,NDP,11618
BC,British Columbia,59034,Vancouver Centre,LIB,58295,CPC,9818
BC,British Columbia,59034,Vancouver Centre,LIB,58295,GRN,3370
BC,British Columbia,59034,Vancouver Centre,LIB,58295,LTN,614
BC,British Columbia,59034,Vancouver Centre,LIB,58295,ML,74
BC,British Columbia,59035,Vancouver East,NDP,59113,NDP,29316
BC,British Columbia,59035,Vancouver East,NDP,59113,LIB,16532
BC,British Columbia,59035,Vancouver East,NDP,59113,CPC,6322
BC,British Columbia,59035,Vancouver East,NDP,59113,GRN,5395
BC,British Columbia,59035,Vancouver East,NDP,59113,COM,525
BC,British Columbia,59035,Vancouver East,NDP,59113,IND,216
BC,British Columbia,59035,Vancouver East,NDP,59113,ML,214
BC,British Columbia,59035,Vancouver East,NDP,59113,PIR,188
BC,British Columbia,59036,Vancouver Granville,LIB,54010,LIB,23643
BC,British Columbia,59036,Vancouver Granville,LIB,54010,NDP,14462
BC,British Columbia,59036,Vancouver Granville,LIB,54010,CPC,14028
BC,British Columbia,59036,Vancouver Granville,LIB,54010,GRN,1691
BC,British Columbia,59038,Vancouver Kingsway,NDP,45867,NDP,20763
BC,British Columbia,59038,Vancouver Kingsway,NDP,45867,LIB,12625
BC,British Columbia,59038,Vancouver Kingsway,NDP,45867,CPC,9538
BC,British Columbia,59038,Vancouver Kingsway,NDP,45867,GRN,1476
BC,British Columbia,59038,Vancouver Kingsway,NDP,45867,LTN,468
BC,British Columbia,59038,Vancouver Kingsway,NDP,45867,COM,445
BC,British Columbia,59038,Vancouver Kingsway,NDP,45867,ML,81
BC,British Columbia,59039,Vancouver Quadra,LIB,53116,LIB,31102
BC,British Columbia,59039,Vancouver Quadra,LIB,53116,CPC,13683
BC,British Columbia,59039,Vancouver Quadra,LIB,53116,NDP,5748
BC,British Columbia,59039,Vancouver Quadra,LIB,53116,GRN,2229
BC,British Columbia,59039,Vancouver Quadra,LIB,53116,PIR,86
BC,British Columbia,59039,Vancouver Quadra,LIB,53116,MAR,65
BC,British Columbia,59039,Vancouver Quadra,LIB,53116,IND,59
BC,British Columbia,59040,Vancouver South,LIB,44870,LIB,21773
BC,British Columbia,59040,Vancouver South,LIB,44870,CPC,15115
BC,British Columbia,59040,Vancouver South,LIB,44870,NDP,6230
BC,British Columbia,59040,Vancouver South,LIB,44870,GRN,1149
BC,British Columbia,59040,Vancouver South,LIB,44870,ML,178
BC,British Columbia,59040,Vancouver South,LIB,44870,PC,166
BC,British Columbia,59041,Victoria,NDP,72136,NDP,30397
BC,British Columbia,59041,Victoria,NDP,72136,GRN,23666
BC,British Columbia,59041,Victoria,NDP,72136,LIB,8489
BC,British Columbia,59041,Victoria,NDP,72136,CPC,8480
BC,British Columbia,59041,Victoria,NDP,72136,LTN,539
BC,British Columbia,59041,Victoria,NDP,72136,AA,200
BC,British Columbia,59041,Victoria,NDP,72136,IND,124
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,66631,LIB,36300
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,66631,CPC,17411
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,66631,NDP,6554
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,66631,GRN,5907
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,66631,MAR,180
BC,British Columbia,59042,West Vancouver--Sunshine Coast--Sea to Sky Country,LIB,66631,ML,106
YT,Yukon,60001,Yukon,LIB,20385,LIB,10887
YT,Yukon,60001,Yukon,LIB,20385,CPC,4928
YT,Yukon,60001,Yukon,LIB,20385,NDP,3943
YT,Yukon,60001,Yukon,LIB,20385,GRN,533
NT,Northwest Territories,61001,Northwest Territories,LIB,19077,LIB,9172
NT,Northwest Territories,61001,Northwest Territories,LIB,19077,NDP,5783
NT,Northwest Territories,61001,Northwest Territories,LIB,19077,CPC,3481
NT,Northwest Territories,61001,Northwest Territories,LIB,19077,GRN,537
NU,Nunavut,62001,Nunavut,LIB,12023,LIB,5619
NU,Nunavut,62001,Nunavut,LIB,12023,NDP,3171
NU,Nunavut,62001,Nunavut,LIB,12023,CPC,2956
NU,Nunavut,62001,Nunavut,LIB,12023,GRN,182
